coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-51,213,219.021,1,123,58,135.989,1,0,0,0,0,-9,-76,76.531,1,0,0,0,0,-173,25,174.797,1,174.797,174.797,0,0,76.531,76.531,188.096,188.096,3
-50,212,217.816,1,125,57,137.383,1,0,0,0,0,-8,-77,77.4145,1,0,0,0,0,-173,23,174.522,1,174.522,174.522,0,0,77.4145,77.4145,188.799,188.799,3
-54,206,212.96,1,118,53,129.356,1,0,0,0,0,-13,-77,78.0897,1,0,0,0,0,-173,23,174.522,1,174.522,174.522,0,0,78.0897,78.0897,184.556,184.556,3
-52,207,213.431,1,117,53,128.445,1,0,0,0,0,-11,-76,76.7919,1,0,0,0,0,-169,22,170.426,1,170.426,170.426,0,0,76.7919,76.7919,181.728,181.728,3
-46,211,215.956,1,129,57,141.032,1,0,0,0,0,-2,-79,79.0253,1,0,0,0,0,-167,22,168.443,1,168.443,168.443,0,0,79.0253,79.0253,188.831,188.831,3
-46,209,214.002,1,131,55,142.077,1,0,0,0,0,-4,-82,82.0975,1,0,0,0,0,-170,21,171.292,1,171.292,171.292,0,0,82.0975,82.0975,192.338,192.338,3
-51,204,210.278,1,121,49,130.545,1,0,0,0,0,-11,-81,81.7435,1,0,0,0,0,-172,19,173.046,1,173.046,173.046,0,0,81.7435,81.7435,185.267,185.267,3
-50,205,211.009,1,121,50,130.924,1,0,0,0,0,-8,-80,80.399,1,0,0,0,0,-168,18,168.962,1,168.962,168.962,0,0,80.399,80.399,183.142,183.142,3
-45,209,213.79,1,130,53,140.389,1,0,0,0,0,0,-82,82,1,0,0,0,0,-166,17,166.868,1,166.868,166.868,0,0,82,82,187.417,187.417,3
-46,204,209.122,1,132,51,141.51,1,0,0,0,0,-1,-85,85.0059,1,0,0,0,0,-167,14,167.586,1,167.586,167.586,0,0,85.0059,85.0059,190.224,190.224,3
-47,198,203.502,1,126,46,134.134,1,0,0,0,0,-3,-86,86.0523,1,0,0,0,0,-164,10,164.305,1,164.305,164.305,0,0,86.0523,86.0523,184.567,184.567,3
-43,198,202.615,1,132,46,139.786,1,0,0,0,0,4,-88,88.0909,1,0,0,0,0,-159,6,159.113,1,159.113,159.113,0,0,88.0909,88.0909,185.311,185.311,3
-41,198,202.2,1,140,46,147.363,1,0,0,0,0,9,-93,93.4345,1,0,0,0,0,-160,4,160.05,1,160.05,160.05,0,0,93.4345,93.4345,191.003,191.003,3
-46,193,198.406,1,134,41,140.132,1,0,0,0,0,1,-95,95.0053,1,0,0,0,0,-164,2,164.012,1,164.012,164.012,0,0,95.0053,95.0053,190.224,190.224,3
-48,191,196.939,1,128,38,133.522,1,0,0,0,0,-2,-95,95.0211,1,0,0,0,0,-166,2,166.012,1,166.012,166.012,0,0,95.0211,95.0211,185.981,185.981,3
-47,196,201.556,1,133,41,139.176,1,0,0,0,0,1,-97,97.0052,1,0,0,0,0,-167,3,167.027,1,167.027,167.027,0,0,97.0052,97.0052,190.966,190.966,3
-47,196,201.556,1,134,41,140.132,1,0,0,0,0,1,-97,97.0052,1,0,0,0,0,-167,2,167.012,1,167.012,167.012,0,0,97.0052,97.0052,191.659,191.659,3
-50,193,199.372,1,130,38,135.44,1,0,0,0,0,-3,-98,98.0459,1,0,0,0,0,-170,2,170.012,1,170.012,170.012,0,0,98.0459,98.0459,190.224,190.224,3
-54,191,198.487,1,123,35,127.883,1,0,0,0,0,-11,-98,98.6154,1,0,0,0,0,-175,3,175.026,1,175.026,175.026,0,0,98.6154,98.6154,188.799,188.799,3
-53,190,197.254,1,121,35,125.96,1,0,0,0,0,-11,-96,96.6282,1,0,0,0,0,-172,4,172.047,1,172.047,172.047,0,0,96.6282,96.6282,185.97,185.97,3
-48,188,194.031,1,124,35,128.845,1,0,0,0,0,-6,-95,95.1893,1,0,0,0,0,-167,3,167.027,1,167.027,167.027,0,0,95.1893,95.1893,183.848,183.848,3
-44,186,191.133,1,129,34,133.405,1,0,0,0,0,-2,-97,97.0206,1,0,0,0,0,-165,2,165.012,1,165.012,165.012,0,0,97.0206,97.0206,185.262,185.262,3
-38,185,188.862,1,134,33,138.004,1,0,0,0,0,3,-96,96.0469,1,0,0,0,0,-160,3,160.028,1,160.028,160.028,0,0,96.0469,96.0469,183.853,183.853,3
-35,184,187.299,1,139,38,144.101,1,0,0,0,0,10,-92,92.5419,1,0,0,0,0,-155,3,155.029,1,155.029,155.029,0,0,92.5419,92.5419,183.142,183.142,3
-38,187,190.822,1,138,42,144.25,1,0,0,0,0,10,-88,88.5664,1,0,0,0,0,-156,5,156.08,1,156.08,156.08,0,0,88.5664,88.5664,182.439,182.439,3
-45,189,194.283,1,133,44,140.089,1,0,0,0,0,4,-86,86.093,1,0,0,0,0,-162,5,162.077,1,162.077,162.077,0,0,86.093,86.093,183.142,183.142,3
-50,189,195.502,1,128,45,135.68,1,0,0,0,0,0,-81,81,1,0,0,0,0,-163,4,163.049,1,163.049,163.049,0,0,81,81,179.611,179.611,3
-50,189,195.502,1,128,47,136.356,1,0,0,0,0,1,-80,80.0062,1,0,0,0,0,-161,4,161.05,1,161.05,161.05,0,0,80.0062,80.0062,179.605,179.605,3
-47,189,194.756,1,131,49,139.864,1,0,0,0,0,7,-81,81.3019,1,0,0,0,0,-157,4,157.051,1,157.051,157.051,0,0,81.3019,81.3019,179.655,179.655,3
-45,187,192.338,1,133,49,141.739,1,0,0,0,0,10,-82,82.6075,1,0,0,0,0,-155,2,155.013,1,155.013,155.013,0,0,82.6075,82.6075,179.694,179.694,3
-45,183,188.452,1,132,46,139.786,1,0,0,0,0,11,-85,85.7088,1,0,0,0,0,-155,-1,155.003,1,155.003,155.003,0,0,85.7088,85.7088,178.331,178.331,3
-48,177,183.393,1,129,40,135.059,1,0,0,0,0,8,-89,89.3588,1,0,0,0,0,-157,-6,157.115,1,157.115,157.115,0,0,89.3588,89.3588,176.867,176.867,3
-49,173,179.805,1,128,35,132.699,1,0,0,0,0,7,-95,95.2575,1,0,0,0,0,-157,-10,157.318,1,157.318,157.318,0,0,95.2575,95.2575,177.598,177.598,3
-45,171,176.822,1,133,33,137.033,1,0,0,0,0,13,-99,99.8499,1,0,0,0,0,-151,-15,151.743,1,151.743,151.743,0,0,99.8499,99.8499,178.393,178.393,3
-36,172,175.727,1,144,34,147.959,1,0,0,0,0,26,-100,103.325,1,0,0,0,0,-139,-17,140.036,1,140.036,140.036,0,0,103.325,103.325,178.55,178.55,3
-27,175,177.071,1,157,41,162.265,1,0,0,0,0,40,-96,104,1,0,0,0,0,-126,-16,127.012,1,127.012,127.012,0,0,104,104,180.161,180.161,3
-26,181,182.858,1,161,49,168.291,1,0,0,0,0,44,-88,98.387,1,0,0,0,0,-125,-10,125.399,1,125.399,125.399,0,0,98.387,98.387,180.161,180.161,3
-41,186,190.465,1,148,52,156.869,1,0,0,0,0,27,-83,87.2812,1,0,0,0,0,-145,-3,145.031,1,145.031,145.031,0,0,87.2812,87.2812,181.29,181.29,3
-67,187,198.64,1,119,49,128.693,1,0,0,0,0,-3,-81,81.0555,1,0,0,0,0,-175,3,175.026,1,175.026,175.026,0,0,81.0555,81.0555,178.281,178.281,3
-88,184,203.961,1,94,44,103.788,1,0,0,0,0,-25,-83,86.6833,1,0,0,0,0,-194,0,194,1,194,194,0,0,86.6833,86.6833,174.04,174.04,3
-95,176,200.002,1,84,37,91.7878,1,0,0,0,0,-31,-89,94.2444,1,0,0,0,0,-198,-8,198.162,1,198.162,198.162,0,0,94.2444,94.2444,170.59,170.59,3
-87,168,189.19,1,92,32,97.4064,1,0,0,0,0,-20,-98,100.02,1,0,0,0,0,-186,-20,187.072,1,187.072,187.072,0,0,100.02,100.02,171.593,171.593,3
-70,165,179.234,1,110,30,114.018,1,0,0,0,0,0,-104,104,1,0,0,0,0,-166,-26,168.024,1,168.024,168.024,0,0,104,104,173.367,173.367,3
-51,167,174.614,1,133,34,137.277,1,0,0,0,0,23,-103,105.537,1,0,0,0,0,-146,-26,148.297,1,148.297,148.297,0,0,105.537,105.537,175.696,175.696,3
-39,172,176.366,1,148,39,153.052,1,0,0,0,0,36,-100,106.283,1,0,0,0,0,-137,-21,138.6,1,138.6,138.6,0,0,106.283,106.283,178.508,178.508,3
-42,173,178.025,1,147,38,151.832,1,0,0,0,0,29,-100,104.12,1,0,0,0,0,-147,-18,148.098,1,148.098,148.098,0,0,104.12,104.12,181.571,181.571,3
-57,164,173.623,1,128,28,131.027,1,0,0,0,0,8,-106,106.301,1,0,0,0,0,-165,-22,166.46,1,166.46,166.46,0,0,106.301,106.301,179.878,179.878,3
-68,151,165.605,1,113,14,113.864,1,0,0,0,0,-4,-116,116.069,1,0,0,0,0,-174,-35,177.485,1,177.485,177.485,0,0,116.069,116.069,174.897,174.897,3
-67,135,150.712,1,112,1,112.004,1,0,0,0,0,-1,-130,130.004,1,0,0,0,0,-169,-53,177.116,1,177.116,177.116,0,0,130.004,130.004,173.003,173.003,3
-57,123,135.565,1,124,-9,124.326,1,0,0,0,0,13,-142,142.594,1,0,0,0,0,-156,-67,169.779,1,169.779,169.779,0,0,142.594,142.594,173.234,173.234,3
-41,122,128.705,1,143,-11,143.422,1,0,0,0,0,33,-147,150.659,1,0,0,0,0,-137,-71,154.305,1,154.305,154.305,0,0,150.659,150.659,174.917,174.917,3
-23,130,132.019,1,164,-5,164.076,1,0,0,0,0,53,-144,153.444,1,0,0,0,0,-120,-66,136.953,1,136.953,136.953,0,0,153.444,153.444,177.882,177.882,3
-14,139,139.703,1,178,3,178.025,1,0,0,0,0,64,-138,152.118,1,0,0,0,0,-113,-58,127.016,1,127.016,127.016,0,0,152.118,152.118,181.32,181.32,3
-19,140,141.283,1,175,6,175.103,1,0,0,0,0,58,-134,146.014,1,0,0,0,0,-120,-55,132.004,1,132.004,132.004,0,0,146.014,146.014,182.453,182.453,3
-30,134,137.317,1,160,0,160,1,0,0,0,0,43,-136,142.636,1,0,0,0,0,-133,-58,145.097,1,145.097,145.097,0,0,142.636,142.636,179.402,179.402,3
-39,124,129.988,1,149,-9,149.272,1,0,0,0,0,34,-144,147.959,1,0,0,0,0,-140,-69,156.08,1,156.08,156.08,0,0,147.959,147.959,177.341,177.341,3
-38,110,116.379,1,149,-20,150.336,1,0,0,0,0,39,-155,159.831,1,0,0,0,0,-134,-84,158.152,1,158.152,158.152,0,0,159.831,159.831,174.141,174.141,3
-31,101,105.65,1,157,-28,159.477,1,0,0,0,0,48,-165,171.84,1,0,0,0,0,-126,-94,157.201,1,157.201,157.201,0,0,171.84,171.84,175.071,175.071,3
-24,97,99.925,1,165,-34,168.467,1,0,0,0,0,56,-172,180.887,1,0,0,0,0,-120,-97,154.302,1,154.302,154.302,0,0,180.887,180.887,175.855,175.855,3
-18,96,97.6729,1,172,-37,175.935,1,0,0,0,0,59,-175,184.678,1,0,0,0,0,-117,-97,151.98,1,151.98,151.98,0,0,184.678,184.678,178.362,178.362,3
-20,87,89.2693,1,170,-43,175.354,1,0,0,0,0,54,-181,188.884,1,0,0,0,0,-122,-104,160.312,1,160.312,160.312,0,0,188.884,188.884,180.278,180.278,3
-27,68,73.1642,1,160,-61,171.234,1,0,0,0,0,46,-195,200.352,1,0,0,0,0,-127,-120,174.725,1,174.725,174.725,0,0,200.352,200.352,175.932,175.932,3
-28,47,54.7083,1,156,-80,175.317,1,0,0,0,0,46,-212,216.933,1,0,0,0,0,-126,-141,189.095,1,189.095,189.095,0,0,216.933,216.933,171.825,171.825,3
-23,31,38.6005,1,164,-96,190.032,1,0,0,0,0,55,-232,238.43,1,0,0,0,0,-121,-163,203.002,1,203.002,203.002,0,0,238.43,238.43,174.29,174.29,3
-19,19,26.8701,1,176,-112,208.614,1,0,0,0,0,63,-254,261.696,1,0,0,0,0,-121,-181,217.72,1,217.72,217.72,0,0,261.696,261.696,181.475,181.475,3
-17,10,19.7231,1,182,-128,222.504,1,0,0,0,0,64,-274,281.375,1,0,0,0,0,-126,-193,230.489,1,230.489,230.489,0,0,281.375,281.375,187.723,187.723,3
-18,4,18.4391,1,184,-140,231.206,1,0,0,0,0,62,-287,293.621,1,0,0,0,0,-129,-200,237.994,1,237.994,237.994,0,0,293.621,293.621,191.031,191.031,3
-16,6,17.088,1,189,-142,236.4,1,0,0,0,0,67,-290,297.639,1,0,0,0,0,-127,-201,237.76,1,237.76,237.76,0,0,297.639,297.639,191.802,191.802,3
-14,17,22.0227,1,194,-134,235.78,1,0,0,0,0,71,-283,291.77,1,0,0,0,0,-127,-192,230.202,1,230.202,230.202,0,0,291.77,291.77,193.21,193.21,3
-16,37,40.3113,1,192,-118,225.362,1,0,0,0,0,67,-266,274.308,1,0,0,0,0,-131,-169,213.827,1,213.827,213.827,0,0,274.308,274.308,193.724,193.724,3
-18,66,68.4105,1,187,-93,208.849,1,0,0,0,0,62,-239,246.911,1,0,0,0,0,-133,-138,191.659,1,191.659,191.659,0,0,246.911,246.911,192.2,192.2,3
-19,133,134.35,1,183,-28,185.13,1,0,0,0,0,58,-175,184.361,1,0,0,0,0,-134,-71,151.648,1,151.648,151.648,0,0,184.361,184.361,192.961,192.961,3
-20,160,161.245,1,180,2,180.011,1,0,0,0,0,57,-145,155.801,1,0,0,0,0,-132,-44,139.14,1,139.14,139.14,0,0,155.801,155.801,191.672,191.672,3
-20,185,186.078,1,179,29,181.334,1,0,0,0,0,58,-118,131.484,1,0,0,0,0,-130,-20,131.529,1,131.529,131.529,0,0,131.484,131.484,190.394,190.394,3
-22,205,206.177,1,177,51,184.201,1,0,0,0,0,55,-97,111.508,1,0,0,0,0,-133,-1,133.004,1,133.004,133.004,0,0,111.508,111.508,191.802,191.802,3
-27,211,212.72,1,171,59,180.892,1,0,0,0,0,48,-90,102,1,0,0,0,0,-139,5,139.09,1,139.09,139.09,0,0,102,102,193.21,193.21,3
-34,199,201.884,1,161,52,169.189,1,0,0,0,0,40,-97,104.924,1,0,0,0,0,-146,-7,146.168,1,146.168,146.168,0,0,104.924,104.924,191.943,191.943,3
-40,178,182.439,1,154,34,157.709,1,0,0,0,0,34,-116,120.88,1,0,0,0,0,-151,-29,153.76,1,153.76,153.76,0,0,120.88,120.88,192.094,192.094,3
-42,152,157.696,1,153,9,153.264,1,0,0,0,0,34,-142,146.014,1,0,0,0,0,-154,-56,163.866,1,163.866,163.866,0,0,146.014,146.014,192.255,192.255,3
-44,124,131.575,1,155,-18,156.042,1,0,0,0,0,34,-172,175.328,1,0,0,0,0,-158,-86,179.889,1,179.889,179.889,0,0,175.328,175.328,195.849,195.849,3
-45,98,107.838,1,155,-46,161.682,1,0,0,0,0,33,-200,202.704,1,0,0,0,0,-159,-112,194.487,1,194.487,194.487,0,0,202.704,202.704,196.469,196.469,3
-41,80,89.8944,1,161,-67,174.385,1,0,0,0,0,39,-219,222.445,1,0,0,0,0,-153,-130,200.771,1,200.771,200.771,0,0,222.445,222.445,194.905,194.905,3
-34,77,84.1724,1,170,-73,185.011,1,0,0,0,0,49,-225,230.274,1,0,0,0,0,-146,-133,197.497,1,197.497,197.497,0,0,230.274,230.274,194.281,194.281,3
-29,89,93.6056,1,177,-66,188.905,1,0,0,0,0,54,-219,225.559,1,0,0,0,0,-144,-121,188.088,1,188.088,188.088,0,0,225.559,225.559,196.311,196.311,3
-28,113,116.417,1,180,-48,186.29,1,0,0,0,0,54,-200,207.162,1,0,0,0,0,-145,-95,173.349,1,173.349,173.349,0,0,207.162,207.162,197.434,197.434,3
-32,176,178.885,1,172,8,172.186,1,0,0,0,0,42,-143,149.04,1,0,0,0,0,-154,-30,156.895,1,156.895,156.895,0,0,149.04,149.04,199.251,199.251,3
-36,198,201.246,1,167,33,170.229,1,0,0,0,0,38,-119,124.92,1,0,0,0,0,-157,-9,157.258,1,157.258,157.258,0,0,124.92,124.92,199.361,199.361,3
-41,205,209.06,1,161,45,167.171,1,0,0,0,0,32,-109,113.6,1,0,0,0,0,-163,-3,163.028,1,163.028,163.028,0,0,113.6,113.6,200.891,200.891,3
-47,196,201.556,1,153,40,158.142,1,0,0,0,0,25,-113,115.732,1,0,0,0,0,-167,-12,167.431,1,167.431,167.431,0,0,115.732,115.732,199.482,199.482,3
-50,174,181.041,1,146,25,148.125,1,0,0,0,0,22,-125,126.921,1,0,0,0,0,-166,-30,168.689,1,168.689,168.689,0,0,126.921,126.921,194.618,194.618,3
-49,149,156.85,1,141,5,141.089,1,0,0,0,0,22,-139,140.73,1,0,0,0,0,-159,-47,165.801,1,165.801,165.801,0,0,140.73,140.73,186.807,186.807,3
-43,131,137.877,1,141,-9,141.287,1,0,0,0,0,27,-145,147.492,1,0,0,0,0,-147,-57,157.664,1,157.664,157.664,0,0,147.492,147.492,177.46,177.46,3
-37,124,129.402,1,143,-13,143.59,1,0,0,0,0,33,-145,148.708,1,0,0,0,0,-139,-59,151.003,1,151.003,151.003,0,0,148.708,148.708,171.825,171.825,3
-33,131,135.093,1,146,-11,146.414,1,0,0,0,0,36,-142,146.492,1,0,0,0,0,-138,-51,147.122,1,147.122,147.122,0,0,146.492,146.492,171.058,171.058,3
-30,149,151.99,1,153,0,153,1,0,0,0,0,38,-135,140.246,1,0,0,0,0,-139,-37,143.84,1,143.84,143.84,0,0,140.246,140.246,177.341,177.341,3
-28,171,173.277,1,161,15,161.697,1,0,0,0,0,41,-127,133.454,1,0,0,0,0,-144,-22,145.671,1,145.671,145.671,0,0,133.454,133.454,185.914,185.914,3
-29,188,190.224,1,167,27,169.169,1,0,0,0,0,42,-122,129.027,1,0,0,0,0,-151,-13,151.559,1,151.559,151.559,0,0,129.027,129.027,194.489,194.489,3
-31,193,195.474,1,172,31,174.771,1,0,0,0,0,43,-126,133.135,1,0,0,0,0,-156,-16,156.818,1,156.818,156.818,0,0,133.135,133.135,203.199,203.199,3
-34,181,184.166,1,172,23,173.531,1,0,0,0,0,42,-139,145.207,1,0,0,0,0,-158,-33,161.409,1,161.409,161.409,0,0,145.207,145.207,207.711,207.711,3
-35,160,163.783,1,172,5,172.073,1,0,0,0,0,43,-158,163.747,1,0,0,0,0,-157,-55,166.355,1,166.355,166.355,0,0,163.747,163.747,207.87,207.87,3
-35,136,140.431,1,171,-16,171.747,1,0,0,0,0,44,-177,182.387,1,0,0,0,0,-155,-75,172.192,1,172.192,172.192,0,0,182.387,182.387,205.061,205.061,3
-35,118,123.081,1,169,-33,172.192,1,0,0,0,0,44,-189,194.054,1,0,0,0,0,-152,-87,175.137,1,175.137,175.137,0,0,194.054,194.054,199.902,199.902,3
-33,113,117.72,1,167,-40,171.724,1,0,0,0,0,44,-190,195.028,1,0,0,0,0,-148,-88,172.186,1,172.186,172.186,0,0,195.028,195.028,193.982,193.982,3
-30,121,124.664,1,168,-35,171.607,1,0,0,0,0,45,-182,187.481,1,0,0,0,0,-145,-77,164.177,1,164.177,164.177,0,0,187.481,187.481,191.672,191.672,3
-26,140,142.394,1,171,-20,172.166,1,0,0,0,0,48,-167,173.761,1,0,0,0,0,-144,-58,155.242,1,155.242,155.242,0,0,173.761,173.761,191.672,191.672,3
-23,163,164.615,1,176,-1,176.003,1,0,0,0,0,51,-151,159.38,1,0,0,0,0,-143,-39,148.223,1,148.223,148.223,0,0,159.38,159.38,195.256,195.256,3
-22,179,180.347,1,181,15,181.62,1,0,0,0,0,52,-140,149.345,1,0,0,0,0,-147,-26,149.282,1,149.282,149.282,0,0,149.345,149.345,201.658,201.658,3
-27,184,185.97,1,180,19,181,1,0,0,0,0,48,-142,149.893,1,0,0,0,0,-155,-26,157.166,1,157.166,157.166,0,0,149.893,149.893,208.195,208.195,3
-34,173,176.309,1,175,11,175.345,1,0,0,0,0,41,-153,158.398,1,0,0,0,0,-163,-38,167.371,1,167.371,167.371,0,0,158.398,158.398,211.783,211.783,3
-38,153,157.648,1,169,-5,169.074,1,0,0,0,0,37,-166,170.074,1,0,0,0,0,-163,-55,172.029,1,172.029,172.029,0,0,170.074,170.074,208.195,208.195,3
-39,134,139.56,1,162,-22,163.487,1,0,0,0,0,33,-176,179.067,1,0,0,0,0,-159,-66,172.154,1,172.154,172.154,0,0,179.067,179.067,200.891,200.891,3
-36,123,128.16,1,157,-30,159.841,1,0,0,0,0,35,-174,177.485,1,0,0,0,0,-149,-68,163.783,1,163.783,163.783,0,0,177.485,177.485,188.733,188.733,3
-29,126,129.294,1,157,-26,159.138,1,0,0,0,0,40,-163,167.836,1,0,0,0,0,-139,-59,151.003,1,151.003,151.003,0,0,167.836,167.836,180.161,180.161,3
-26,142,144.361,1,158,-13,158.534,1,0,0,0,0,40,-147,152.345,1,0,0,0,0,-138,-39,143.405,1,143.405,143.405,0,0,152.345,152.345,178.55,178.55,3
-27,164,166.208,1,158,5,158.079,1,0,0,0,0,36,-130,134.893,1,0,0,0,0,-143,-19,144.257,1,144.257,144.257,0,0,134.893,134.893,181.959,181.959,3
-31,182,184.621,1,156,20,157.277,1,0,0,0,0,31,-118,122.004,1,0,0,0,0,-152,-5,152.082,1,152.082,152.082,0,0,122.004,122.004,186.196,186.196,3
-41,189,193.396,1,151,26,153.222,1,0,0,0,0,23,-118,120.221,1,0,0,0,0,-167,-5,167.075,1,167.075,167.075,0,0,120.221,120.221,192.666,192.666,3
-52,184,191.207,1,144,20,145.382,1,0,0,0,0,12,-131,131.548,1,0,0,0,0,-182,-16,182.702,1,182.702,182.702,0,0,131.548,131.548,200.562,200.562,3
-57,166,175.514,1,141,3,141.032,1,0,0,0,0,9,-151,151.268,1,0,0,0,0,-184,-38,187.883,1,187.883,187.883,0,0,151.268,151.268,202.83,202.83,3
-54,140,150.053,1,144,-17,145,1,0,0,0,0,16,-170,170.751,1,0,0,0,0,-175,-63,185.995,1,185.995,185.995,0,0,170.751,170.751,199.482,199.482,3
-44,122,129.692,1,150,-33,153.587,1,0,0,0,0,28,-182,184.141,1,0,0,0,0,-160,-76,177.133,1,177.133,177.133,0,0,184.141,184.141,192.575,192.575,3
-30,119,122.723,1,161,-36,164.976,1,0,0,0,0,42,-180,184.835,1,0,0,0,0,-142,-74,160.125,1,160.125,160.125,0,0,184.835,184.835,186.807,186.807,3
-19,131,132.371,1,172,-25,173.807,1,0,0,0,0,52,-166,173.954,1,0,0,0,0,-132,-59,144.586,1,144.586,144.586,0,0,173.954,173.954,185.151,185.151,3
-26,171,172.965,1,162,8,162.197,1,0,0,0,0,33,-129,133.154,1,0,0,0,0,-148,-12,148.486,1,148.486,148.486,0,0,133.154,133.154,188.175,188.175,3
-34,184,187.115,1,151,19,152.191,1,0,0,0,0,21,-117,118.87,1,0,0,0,0,-159,1,159.003,1,159.003,159.003,0,0,118.87,118.87,188.138,188.138,3
-40,186,190.252,1,144,23,145.825,1,0,0,0,0,15,-114,114.983,1,0,0,0,0,-163,2,163.012,1,163.012,163.012,0,0,114.983,114.983,188.175,188.175,3
-43,179,184.092,1,142,20,143.402,1,0,0,0,0,16,-118,119.08,1,0,0,0,0,-158,-2,158.013,1,158.013,158.013,0,0,119.08,119.08,186.869,186.869,3
-37,162,166.172,1,147,6,147.122,1,0,0,0,0,25,-130,132.382,1,0,0,0,0,-148,-17,148.973,1,148.973,148.973,0,0,132.382,132.382,182.702,182.702,3
-35,159,162.807,1,148,3,148.03,1,0,0,0,0,24,-134,136.132,1,0,0,0,0,-147,-21,148.492,1,148.492,148.492,0,0,136.132,136.132,184.784,184.784,3
-31,160,162.975,1,149,1,149.003,1,0,0,0,0,25,-135,137.295,1,0,0,0,0,-145,-21,146.513,1,146.513,146.513,0,0,137.295,137.295,184.043,184.043,3
-26,161,163.086,1,153,2,153.013,1,0,0,0,0,31,-136,139.488,1,0,0,0,0,-143,-22,144.682,1,144.682,144.682,0,0,139.488,139.488,184.196,184.196,3
-19,158,159.138,1,161,0,161,1,0,0,0,0,40,-137,142.72,1,0,0,0,0,-133,-26,135.518,1,135.518,135.518,0,0,142.72,142.72,182.784,182.784,3
-17,156,156.924,1,166,0,166,1,0,0,0,0,44,-138,144.845,1,0,0,0,0,-132,-30,135.366,1,135.366,135.366,0,0,144.845,144.845,184.196,184.196,3
-18,153,154.055,1,166,-3,166.027,1,0,0,0,0,43,-141,147.411,1,0,0,0,0,-133,-34,137.277,1,137.277,137.277,0,0,147.411,147.411,184.859,184.859,3
-21,150,151.463,1,163,-6,163.11,1,0,0,0,0,37,-139,143.84,1,0,0,0,0,-137,-36,141.651,1,141.651,141.651,0,0,143.84,143.84,183.208,183.208,3
-23,149,150.765,1,159,-8,159.201,1,0,0,0,0,32,-138,141.662,1,0,0,0,0,-139,-36,143.586,1,143.586,143.586,0,0,141.662,141.662,181.739,181.739,3
-23,149,150.765,1,159,-8,159.201,1,0,0,0,0,32,-139,142.636,1,0,0,0,0,-137,-35,141.4,1,141.4,141.4,0,0,142.636,142.636,182.455,182.455,3
-21,148,149.482,1,161,-8,161.199,1,0,0,0,0,36,-139,143.586,1,0,0,0,0,-135,-35,139.463,1,139.463,139.463,0,0,143.586,143.586,181.069,181.069,3
-20,147,148.354,1,161,-8,161.199,1,0,0,0,0,38,-140,145.066,1,0,0,0,0,-132,-33,136.062,1,136.062,136.062,0,0,145.066,145.066,180.424,180.424,3
-20,142,143.402,1,161,-15,161.697,1,0,0,0,0,36,-148,152.315,1,0,0,0,0,-135,-43,141.683,1,141.683,141.683,0,0,152.315,152.315,182.521,182.521,3
-23,141,142.864,1,157,-16,157.813,1,0,0,0,0,34,-149,152.83,1,0,0,0,0,-139,-50,147.719,1,147.719,147.719,0,0,152.83,152.83,181.157,181.157,3
-24,142,144.014,1,155,-15,155.724,1,0,0,0,0,35,-148,152.082,1,0,0,0,0,-139,-52,148.408,1,148.408,148.408,0,0,152.082,152.082,179.134,179.134,3
-25,144,146.154,1,154,-13,154.548,1,0,0,0,0,35,-147,151.109,1,0,0,0,0,-140,-51,149,1,149,149,0,0,151.109,151.109,179.212,179.212,3
-26,146,148.297,1,153,-11,153.395,1,0,0,0,0,31,-143,146.322,1,0,0,0,0,-141,-49,149.272,1,149.272,149.272,0,0,146.322,146.322,179.744,179.744,3
-27,148,150.443,1,148,-9,148.273,1,0,0,0,0,23,-129,131.034,1,0,0,0,0,-141,-46,148.314,1,148.314,148.314,0,0,131.034,131.034,173.277,173.277,3
-28,150,152.591,1,144,-6,144.125,1,0,0,0,0,21,-128,129.711,1,0,0,0,0,-144,-42,150,1,150,150,0,0,129.711,129.711,173.243,173.243,3
-29,150,152.778,1,144,-8,144.222,1,0,0,0,0,21,-135,136.624,1,0,0,0,0,-146,-43,152.201,1,152.201,152.201,0,0,136.624,136.624,176.799,176.799,3
-29,148,150.814,1,144,-9,144.281,1,0,0,0,0,23,-140,141.877,1,0,0,0,0,-146,-44,152.486,1,152.486,152.486,0,0,141.877,141.877,178.331,178.331,3
-30,146,149.05,1,145,-11,145.417,1,0,0,0,0,23,-143,144.838,1,0,0,0,0,-146,-44,152.486,1,152.486,152.486,0,0,144.838,144.838,179.744,179.744,3
-32,145,148.489,1,142,-13,142.594,1,0,0,0,0,21,-145,146.513,1,0,0,0,0,-147,-44,153.444,1,153.444,153.444,0,0,146.513,146.513,179.067,179.067,3
-32,144,147.513,1,142,-15,142.79,1,0,0,0,0,21,-147,148.492,1,0,0,0,0,-147,-44,153.444,1,153.444,153.444,0,0,148.492,148.492,179.067,179.067,3
