coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
-33,159,162.388,1,89,10,89.56,1,-125,-78,147.34,1,-15,-78,79.4292,1,-76,-95,121.659,1,-169,-22,170.426,1,71.218,71.218,51.8652,51.8652,63.3246,63.3246,136.235,136.235,0
-37,155,159.355,1,85,11,85.7088,1,-121,-82,146.168,1,-19,-68,70.6045,1,-75,-87,114.865,1,-164,-30,166.721,1,67.4759,67.4759,46.2709,46.2709,59.1354,59.1354,130.602,130.602,0
-43,153,158.928,1,79,11,79.7621,1,-121,-83,146.731,1,-25,-55,60.4152,1,-74,-85,112.699,1,-165,-32,168.074,1,67.3573,67.3573,47.0425,47.0425,57.4543,57.4543,123.175,123.175,0
-50,156,163.817,1,74,12,74.9667,1,-120,-79,143.67,1,-26,-48,54.5894,1,-72,-81,108.374,1,-162,-28,164.402,1,66.0681,66.0681,48.0416,48.0416,56.6127,56.6127,116.619,116.619,0
-56,160,169.517,1,73,13,74.1485,1,-115,-70,134.629,1,-17,-44,47.1699,1,-63,-74,97.1854,1,-155,-19,156.16,1,64.8151,64.8151,52.1536,52.1536,54.9181,54.9181,106.532,106.532,0
-62,164,175.328,1,69,13,70.214,1,-109,-61,124.908,1,-6,-44,44.4072,1,-54,-70,88.4081,1,-143,-10,143.349,1,61.2944,61.2944,55.7315,55.7315,54.5894,54.5894,94.2019,94.2019,0
-64,165,176.977,1,60,12,61.1882,1,-103,-51,114.935,1,3,-46,46.0977,1,-48,-67,82.4197,1,-132,-1,132.004,1,57.8014,57.8014,57.28,57.28,55.1543,55.1543,81.3204,81.3204,0
-64,166,177.91,1,48,12,49.4773,1,-95,-36,101.592,1,8,-47,47.676,1,-46,-60,75.6042,1,-118,13,118.714,1,54.1295,54.1295,54.5619,54.5619,55.5428,55.5428,71.2811,71.2811,0
-65,159,171.773,1,-48,7,48.5077,1,0,0,0,0,-11,-20,22.8254,1,0,0,0,0,0,0,0,0,0,0,0,0,22.8254,22.8254,45.8039,45.8039,0
-68,161,174.771,1,0,0,0,0,0,0,0,0,-17,-23,28.6007,1,0,0,0,0,0,0,0,0,0,0,0,0,28.6007,28.6007,28.6007,28.6007,0
-70,164,178.314,1,0,0,0,0,0,0,0,0,-24,-34,41.6173,1,0,0,0,0,0,0,0,0,0,0,0,0,41.6173,41.6173,41.6173,41.6173,0
-66,165,177.71,1,0,0,0,0,0,0,0,0,-29,-59,65.7419,1,0,0,0,0,0,0,0,0,0,0,0,0,65.7419,65.7419,65.7419,65.7419,0
-36,144,148.432,1,66,-39,76.6616,1,0,0,0,0,2,-91,91.022,1,0,0,0,0,0,0,0,0,0,0,0,0,91.022,91.022,82.4621,82.4621,0
-35,144,148.192,1,60,-38,71.0211,1,0,0,0,0,2,-74,74.027,1,0,0,0,0,0,0,0,0,0,0,0,0,74.027,74.027,68.2642,68.2642,0
12,163,163.441,1,131,-12,131.548,1,-84,-64,105.603,1,30,-84,89.1964,1,-35,-85,91.9239,1,-114,-5,114.11,1,66.1891,66.1891,53.3104,53.3104,65.0077,65.0077,124.036,124.036,0
8,159,159.201,1,125,-7,125.196,1,-87,-64,108.005,1,27,-79,83.4865,1,-34,-76,83.2586,1,-122,-9,122.332,1,65.192,65.192,54.3415,54.3415,61.0737,61.0737,121.606,121.606,0
1,160,160.003,1,120,-10,120.416,1,-88,-61,107.075,1,23,-72,75.5844,1,-35,-73,80.9568,1,-124,-6,124.145,1,65.7343,65.7343,54.3415,54.3415,58.0086,58.0086,115.122,115.122,0
-1,165,165.003,1,110,-10,110.454,1,-84,-61,103.812,1,24,-64,68.352,1,-31,-80,85.7963,1,-118,-1,118.004,1,68.9638,68.9638,56.3028,56.3028,57.28,57.28,101.548,101.548,0
-72,181,194.795,1,0,0,0,0,-144,-18,145.121,1,-3,-99,99.0454,1,-97,-69,119.038,1,-144,40,149.452,1,58,58,69.3542,69.3542,98.6712,98.6712,99.0454,99.0454,0
-61,174,184.383,1,-142,81,163.478,1,0,0,0,0,-31,-94,98.9798,1,-103,8,103.31,1,0,0,0,0,0,0,103.31,103.31,124.852,124.852,207.234,207.234,0
-16,147,147.868,1,76,-33,82.8553,1,0,0,0,0,25,-72,76.2168,1,0,0,0,0,0,0,0,0,0,0,0,0,76.2168,76.2168,64.2028,64.2028,0
-16,143,143.892,1,74,-39,83.6481,1,0,0,0,0,27,-59,64.8845,1,0,0,0,0,0,0,0,0,0,0,0,0,64.8845,64.8845,51.0784,51.0784,0
8,147,147.218,1,109,-38,115.434,1,-71,-104,125.925,1,21,-97,99.2472,1,-39,-117,123.329,1,-99,-36,105.342,1,73.5391,73.5391,34.5398,34.5398,63.2456,63.2456,105.948,105.948,0
5,136,136.092,1,92,-45,102.416,1,-17,-51,53.7587,1,-1,-93,93.0054,1,-30,-120,123.693,1,0,0,0,0,53.7587,53.7587,70.214,70.214,39.6232,39.6232,104.657,104.657,0
1,130,130.004,1,79,-48,92.4392,1,-2,-30,30.0666,1,4,-99,99.0808,1,-16,-116,117.098,1,0,0,0,0,30.0666,30.0666,87.1321,87.1321,26.2488,26.2488,90.6973,90.6973,0
-4,126,126.063,1,70,-54,88.4081,1,-6,-21,21.8403,1,0,0,0,0,0,-96,96,1,0,0,0,0,21.8403,21.8403,75.2396,75.2396,96,96,88.4081,88.4081,0
-2,131,131.015,1,97,-58,113.018,1,-102,-105,146.386,1,21,-83,85.6154,1,-56,-138,148.93,1,-126,-31,129.757,1,77.7946,77.7946,56.6127,56.6127,94.6256,94.6256,80.0062,80.0062,0
9,136,136.297,1,101,-56,115.486,1,0,0,0,0,5,-131,131.095,1,0,0,0,0,0,0,0,0,0,0,0,0,131.095,131.095,121.824,121.824,0
7,141,141.174,1,99,-52,111.826,1,0,0,0,0,18,-122,123.321,1,0,0,0,0,0,0,0,0,0,0,0,0,123.321,123.321,107.056,107.056,0
13,151,151.559,1,74,-13,75.1332,1,0,0,0,0,44,-92,101.98,1,-6,-92,92.1954,1,0,0,0,0,0,0,92.1954,92.1954,50,50,84.5044,84.5044,0
15,149,149.753,1,70,-12,71.0211,1,0,0,0,0,41,-98,106.231,1,-8,-97,97.3293,1,0,0,0,0,0,0,97.3293,97.3293,49.0102,49.0102,90.7579,90.7579,0
27,138,140.616,1,110,-43,118.106,1,0,0,0,0,35,-114,119.252,1,0,0,0,0,0,0,0,0,0,0,0,0,119.252,119.252,103.276,103.276,0
26,138,140.428,1,114,-44,122.197,1,0,0,0,0,40,-113,119.871,1,0,0,0,0,0,0,0,0,0,0,0,0,119.871,119.871,101.178,101.178,0
19,137,138.311,1,105,-47,115.039,1,0,0,0,0,43,-99,107.935,1,0,0,0,0,0,0,0,0,0,0,0,0,107.935,107.935,80.9197,80.9197,0
9,155,155.261,1,100,-33,105.304,1,-78,-74,107.517,1,36,-85,92.3093,1,-22,-98,100.439,1,-108,-13,108.78,1,67.9779,67.9779,60.9262,60.9262,59.439,59.439,82.4621,82.4621,0
30,163,165.738,1,126,-26,128.655,1,-54,-91,105.816,1,67,-95,116.25,1,2,-114,114.018,1,-91,-28,95.2103,1,73.0616,73.0616,60.5392,60.5392,67.72,67.72,90.7855,90.7855,0
32,162,165.13,1,134,-26,136.499,1,-59,-91,108.453,1,67,-98,118.714,1,-3,-118,118.038,1,-95,-30,99.6243,1,70.8308,70.8308,62.1691,62.1691,72.8011,72.8011,98.3514,98.3514,0
32,162,165.13,1,134,-26,136.499,1,-64,-93,112.894,1,64,-105,122.967,1,-7,-119,119.206,1,-101,-30,105.361,1,73.0616,73.0616,62.6498,62.6498,72.3671,72.3671,105.551,105.551,0
35,165,168.671,1,142,-23,143.851,1,-63,-90,109.859,1,61,-107,123.167,1,-5,-108,108.116,1,-103,-30,107.28,1,72.111,72.111,60.7289,60.7289,66.0076,66.0076,116.692,116.692,0
34,166,169.446,1,146,-21,147.503,1,-68,-90,112.801,1,57,-104,118.596,1,-8,-106,106.301,1,-108,-29,111.826,1,72.9452,72.9452,62.0967,62.0967,65.0308,65.0308,121.696,121.696,0
8,156,156.205,1,104,-25,106.963,1,0,0,0,0,31,-98,102.786,1,-1,-60,60.0083,1,0,0,0,0,0,0,60.0083,60.0083,49.679,49.679,103.238,103.238,0
15,159,159.706,1,88,-10,88.5664,1,-52,-75,91.2634,1,39,-84,92.6121,1,-12,-100,100.717,1,-61,22,64.846,1,97.4166,97.4166,47.1699,47.1699,53.4509,53.4509,88.7525,88.7525,0
8,147,147.218,1,85,-26,88.8876,1,-43,-39,58.0517,1,23,-97,99.6895,1,-26,-116,118.878,1,0,0,0,0,58.0517,58.0517,78.8543,78.8543,52.5547,52.5547,94.2603,94.2603,0
9,157,157.258,1,98,-27,101.651,1,0,0,0,0,32,-100,104.995,1,-7,-74,74.3303,1,0,0,0,0,0,0,74.3303,74.3303,46.8722,46.8722,98.4124,98.4124,0
4,158,158.051,1,112,-39,118.596,1,-91,-94,130.832,1,33,-122,126.384,1,-34,-129,133.405,1,-125,-31,128.787,1,71.5891,71.5891,66.888,66.888,67.3647,67.3647,114.586,114.586,0
3,159,159.028,1,112,-37,117.953,1,-87,-93,127.35,1,35,-126,130.771,1,-33,-131,135.093,1,-123,-28,126.147,1,74.3034,74.3034,66.0303,66.0303,68.1836,68.1836,117.686,117.686,0
-2,158,158.013,1,101,-39,108.268,1,-90,-95,130.863,1,22,-117,119.05,1,-39,-133,138.6,1,-127,-28,130.05,1,76.5376,76.5376,63.6003,63.6003,63.0635,63.0635,111.018,111.018,0
-2,162,162.012,1,87,-32,92.6984,1,-86,-93,126.669,1,23,-105,107.49,1,-35,-129,133.664,1,-124,-26,126.696,1,77.026,77.026,62.426,62.426,62.7694,62.7694,97.0824,97.0824,0
-1,165,165.003,1,66,-18,68.4105,1,-85,-92,125.256,1,27,-103,106.48,1,-32,-125,129.031,1,-123,-27,125.929,1,75.2928,75.2928,62.434,62.434,62.9682,62.9682,93.5201,93.5201,0
-8,185,185.173,1,108,2,108.019,1,-135,-55,145.774,1,-6,-81,81.2219,1,-78,-86,116.103,1,-161,17,161.895,1,76.5506,76.5506,64.8845,64.8845,72.1734,72.1734,141.014,141.014,0
-7,183,183.134,1,108,5,108.116,1,-135,-51,144.312,1,-15,-70,71.5891,1,-83,-80,115.278,1,-162,21,163.355,1,76.896,76.896,59.5399,59.5399,68.7314,68.7314,144.062,144.062,0
-12,183,183.393,1,104,7,104.235,1,-128,-55,139.316,1,-6,-71,71.2531,1,-74,-80,108.977,1,-162,11,162.373,1,74.2428,74.2428,59.5063,59.5063,68.593,68.593,134.848,134.848,0
-12,184,184.391,1,106,7,106.231,1,-129,-53,139.463,1,-6,-65,65.2763,1,-75,-81,110.39,1,-167,12,167.431,1,75.2928,75.2928,60.8276,60.8276,70.8308,70.8308,133.147,133.147,0
-10,187,187.267,1,110,9,110.368,1,-125,-49,134.261,1,-3,-57,57.0789,1,-70,-79,105.551,1,-163,15,163.689,1,74.4312,74.4312,62.6498,62.6498,70.5195,70.5195,130.863,130.863,0
-9,190,190.213,1,115,11,115.525,1,-122,-46,130.384,1,-1,-50,50.01,1,-67,-79,103.586,1,-160,19,161.124,1,75.2928,75.2928,64.1405,64.1405,72.0902,72.0902,131.061,131.061,0
-10,190,190.263,1,115,10,115.434,1,-118,-45,126.289,1,-1,-52,52.0096,1,-64,-79,101.671,1,-158,20,159.261,1,76.3217,76.3217,63.8122,63.8122,68.542,68.542,131.529,131.529,0
-9,193,193.21,1,119,10,119.419,1,-114,-46,122.931,1,5,-64,64.195,1,-57,-79,97.4166,1,-156,20,157.277,1,78.2304,78.2304,65.8635,65.8635,63.7887,63.7887,135.912,135.912,0
-7,195,195.126,1,121,9,121.334,1,-115,-47,124.234,1,15,-78,79.4292,1,-52,-75,91.2634,1,-157,17,157.918,1,76.5506,76.5506,68.942,68.942,67.0671,67.0671,137.131,137.131,0
-4,193,193.041,1,120,8,120.266,1,-121,-54,132.503,1,15,-66,67.6831,1,-56,-83,100.125,1,-162,13,162.521,1,78.5493,78.5493,71.1758,71.1758,73.0068,73.0068,128.456,128.456,0
0,188,188,1,120,8,120.266,1,-116,-62,131.529,1,4,-56,56.1427,1,-57,-82,99.8649,1,-158,7,158.155,1,80.7775,80.7775,62.2977,62.2977,66.3099,66.3099,132.484,132.484,0
1,182,182.003,1,122,7,122.201,1,-111,-60,126.178,1,1,-54,54.0093,1,-56,-73,92.0054,1,-149,8,149.215,1,77.8974,77.8974,56.5155,56.5155,60.0833,60.0833,135.506,135.506,0
-3,180,180.025,1,123,4,123.065,1,-106,-54,118.962,1,9,-61,61.6604,1,-57,-71,91.0494,1,-137,11,137.441,1,72.0139,72.0139,51.8652,51.8652,66.7533,66.7533,131.229,131.229,0
-3,185,185.024,1,125,7,125.196,1,-92,-45,102.416,1,18,-72,74.2159,1,-51,-75,90.6973,1,-123,15,123.911,1,67.5352,67.5352,50.8035,50.8035,69.0652,69.0652,133.004,133.004,0
1,192,192.003,1,133,15,133.843,1,-75,-36,83.1925,1,20,-63,66.0984,1,-38,-70,79.6492,1,-112,22,114.14,1,68.7968,68.7968,50.2494,50.2494,58.4209,58.4209,137.306,137.306,0
2,196,196.01,1,139,19,140.293,1,-63,-36,72.5603,1,21,-49,53.3104,1,-24,-66,70.2282,1,-105,20,106.888,1,70,70,49.2037,49.2037,48.1041,48.1041,136.191,136.191,0
0,194,194,1,138,18,139.169,1,-63,-41,75.1665,1,22,-48,52.8015,1,-21,-69,72.1249,1,-107,14,107.912,1,70.4344,70.4344,50.4777,50.4777,47.8539,47.8539,133.462,133.462,0
3,192,192.023,1,138,16,138.924,1,-70,-48,84.8764,1,29,-55,62.1772,1,-19,-71,73.4983,1,-109,10,109.458,1,69.8928,69.8928,55.9464,55.9464,50.5964,50.5964,130.085,130.085,0
9,190,190.213,1,141,18,142.144,1,-66,-39,76.6616,1,38,-56,67.6757,1,-13,-71,72.1803,1,-98,19,99.8248,1,66.242,66.242,61.9112,61.9112,53.1601,53.1601,126.827,126.827,0
10,195,195.256,1,148,12,148.486,1,-65,-27,70.3847,1,37,-22,43.0465,1,-15,-42,44.5982,1,-106,22,108.259,1,63.8905,63.8905,52.2015,52.2015,55.7136,55.7136,116.09,116.09,0
15,198,198.567,1,153,13,153.551,1,-67,-34,75.1332,1,41,-26,48.5489,1,-15,-59,60.8769,1,-109,21,111.005,1,69.2026,69.2026,57.6975,57.6975,65,65,118.596,118.596,0
18,199,199.812,1,157,14,157.623,1,-72,-39,81.8841,1,46,-46,65.0538,1,-15,-65,66.7083,1,-117,21,118.87,1,75,75,62.6498,62.6498,63.8905,63.8905,126.178,126.178,0
23,205,206.286,1,158,19,159.138,1,-84,-36,91.3893,1,46,-61,76.4003,1,-27,-72,76.896,1,-125,34,129.541,1,81.1234,81.1234,67.4166,67.4166,73.8241,73.8241,137.637,137.637,0
23,206,207.28,1,156,19,157.153,1,-88,-29,92.6553,1,45,-52,68.7677,1,-28,-71,76.3217,1,-131,30,134.391,1,73.0068,73.0068,73.2393,73.2393,75.4321,75.4321,131.765,131.765,0
19,203,203.887,1,151,18,152.069,1,-96,-34,101.843,1,35,-55,65.192,1,-31,-53,61.4003,1,-135,25,137.295,1,70.7248,70.7248,67.72,67.72,66.0303,66.0303,137.058,137.058,0
16,203,203.63,1,148,17,148.973,1,-97,-30,101.533,1,25,-60,65,1,-30,-28,41.0366,1,-133,28,135.915,1,68.2642,68.2642,67.0298,67.0298,63.6318,63.6318,145.114,145.114,0
11,210,210.288,1,140,27,142.58,1,-83,-26,86.977,1,34,-50,60.4649,1,-28,-45,53,1,-125,30,128.55,1,70,70,58.1893,58.1893,62.2013,62.2013,131.015,131.015,0
15,210,210.535,1,145,27,147.492,1,-85,-33,91.1811,1,41,-59,71.8471,1,-26,-60,65.3911,1,-128,28,131.027,1,74.6324,74.6324,64.8845,64.8845,67.0075,67.0075,134.952,134.952,0
20,208,208.959,1,149,28,151.608,1,-84,-34,90.6201,1,43,-56,70.6045,1,-22,-58,62.0322,1,-126,28,129.074,1,74.8866,74.8866,66.4831,66.4831,65.0308,65.0308,135.248,135.248,0
20,203,203.983,1,154,24,155.859,1,-88,-45,98.8383,1,43,-46,62.9682,1,-22,-62,65.7875,1,-132,23,133.989,1,80.9938,80.9938,68.1542,68.1542,66.9403,66.9403,131.229,131.229,0
17,202,202.714,1,150,22,151.605,1,-87,-39,95.3415,1,38,-50,62.8013,1,-28,-69,74.4648,1,-128,29,131.244,1,79.404,79.404,66.1891,66.1891,68.6804,68.6804,133.147,133.147,0
19,200,200.9,1,147,26,149.282,1,-72,-43,83.863,1,40,-59,71.2811,1,-18,-57,59.7746,1,-113,19,114.586,1,74.3303,74.3303,55.7853,55.7853,58.0345,58.0345,136.653,136.653,0
17,200,200.721,1,152,28,154.557,1,-74,-49,88.7525,1,44,-64,77.666,1,-21,-73,75.9605,1,-121,15,121.926,1,79.404,79.404,58.1808,58.1808,65.6201,65.6201,141.873,141.873,0
16,200,200.639,1,156,27,158.319,1,-76,-50,90.9725,1,47,-66,81.0247,1,-21,-76,78.848,1,-126,14,126.775,1,81.2158,81.2158,60.8358,60.8358,68.7314,68.7314,143.283,143.283,0
15,200,200.562,1,160,27,162.262,1,-78,-52,93.7443,1,48,-67,82.4197,1,-21,-77,79.8123,1,-128,12,128.561,1,81.2158,81.2158,62.2415,62.2415,69.7209,69.7209,146.219,146.219,0
12,197,197.365,1,155,24,156.847,1,-78,-52,93.7443,1,42,-64,76.5506,1,-23,-73,76.5376,1,-125,11,125.483,1,78.6003,78.6003,58.8727,58.8727,65.6201,65.6201,143.224,143.224,0
4,193,193.041,1,119,26,121.807,1,-76,-35,83.672,1,31,-50,58.8303,1,-25,-51,56.7979,1,-115,18,116.4,1,65.8027,65.8027,53.4509,53.4509,56.0089,56.0089,116.276,116.276,0
-1,202,202.002,1,114,27,117.154,1,-118,-36,123.369,1,-1,-58,58.0086,1,-62,-65,89.8276,1,-157,29,159.656,1,75.8024,75.8024,63.0635,63.0635,61.4003,61.4003,143.003,143.003,0
-6,202,202.089,1,112,26,114.978,1,-113,-27,116.181,1,-4,-57,57.1402,1,-61,-59,84.8646,1,-152,31,155.129,1,69.8928,69.8928,61.0574,61.0574,57.0351,57.0351,142.636,142.636,0
-25,192,193.621,1,61,26,66.3099,1,0,0,0,0,-4,-7,8.06226,1,0,0,0,0,0,0,0,0,0,0,0,0,8.06226,8.06226,72.8972,72.8972,0
-17,208,208.694,1,87,28,91.3947,1,-126,-22,127.906,1,-4,-43,43.1856,1,-65,-41,76.8505,1,-161,38,165.424,1,69.4622,69.4622,63.8905,63.8905,61.0328,61.0328,115.421,115.421,0
-27,210,211.729,1,69,25,73.3894,1,-128,-19,129.402,1,-15,6,16.1555,1,0,0,0,0,-152,37,156.438,1,60.9262,60.9262,129.402,129.402,16.1555,16.1555,86.122,86.122,0
-25,216,217.442,1,77,27,81.5966,1,-127,-24,129.248,1,-15,2,15.1327,1,0,0,0,0,-150,37,154.496,1,65.192,65.192,129.248,129.248,15.1327,15.1327,95.3362,95.3362,0
-25,221,222.41,1,82,31,87.6641,1,-127,-24,129.248,1,-9,-41,41.9762,1,-71,-47,85.1469,1,-160,34,163.573,1,66.7308,66.7308,60.5392,60.5392,62.2896,62.2896,116.039,116.039,0
-22,221,222.092,1,84,32,89.8888,1,-119,-13,119.708,1,0,-52,52,1,-65,-53,83.8689,1,-157,33,160.431,1,59.6657,59.6657,67.2012,67.2012,65.0077,65.0077,118.794,118.794,0
-19,219,219.823,1,90,31,95.1893,1,-110,13,110.766,1,2,-56,56.0357,1,-66,-48,81.6088,1,-158,35,161.83,1,52.8015,52.8015,75.213,75.213,68.469,68.469,123.746,123.746,0
-11,216,216.28,1,97,42,105.702,1,0,0,0,0,3,-6,6.7082,1,0,0,0,0,-133,47,141.06,1,141.06,141.06,0,0,6.7082,6.7082,105.546,105.546,0
-6,221,221.081,1,108,43,116.245,1,-106,-15,107.056,1,16,-53,55.3624,1,-48,-62,78.4092,1,-153,37,157.41,1,70.0928,70.0928,74.6525,74.6525,64.6297,64.6297,132.966,132.966,0
0,220,220,1,112,42,119.616,1,-107,-27,110.354,1,19,-56,59.1354,1,-41,-65,76.8505,1,-154,34,157.709,1,77.0065,77.0065,76.1577,76.1577,60.6712,60.6712,135.104,135.104,0
2,216,216.009,1,116,36,121.458,1,-107,-22,109.238,1,18,-58,60.7289,1,-42,-69,80.7775,1,-157,33,160.431,1,74.3303,74.3303,80.2122,80.2122,61,61,135.794,135.794,0
0,213,213,1,116,31,120.071,1,-105,-5,105.119,1,16,-63,65,1,-50,-75,90.1388,1,-161,31,163.957,1,66.5733,66.5733,89.0225,89.0225,67.082,67.082,137.244,137.244,0
-12,212,212.339,1,88,22,90.7083,1,-119,23,121.202,1,-11,-65,65.9242,1,0,0,0,0,-161,36,164.976,1,43.9659,43.9659,121.202,121.202,65.9242,65.9242,131.795,131.795,0
-16,217,217.589,1,83,24,86.4002,1,-140,-11,140.431,1,-19,-60,62.9365,1,0,0,0,0,-161,35,164.76,1,50.5668,50.5668,140.431,140.431,62.9365,62.9365,132.136,132.136,0
-19,218,218.826,1,83,23,86.1278,1,-142,-24,144.014,1,-24,-59,63.6946,1,0,0,0,0,-159,32,162.188,1,58.5235,58.5235,144.014,144.014,63.6946,63.6946,134.807,134.807,0
-20,219,219.911,1,85,24,88.3233,1,-139,-27,141.598,1,-5,-74,74.1687,1,-79,-73,107.564,1,-170,32,172.986,1,66.6483,66.6483,75.6042,75.6042,74.0068,74.0068,133.056,133.056,0
-15,221,221.508,1,92,29,96.4624,1,-129,-14,129.757,1,0,-66,66,1,-71,-68,98.3107,1,-162,35,165.738,1,59.0762,59.0762,79.2465,79.2465,71.0282,71.0282,132.246,132.246,0
-12,219,219.329,1,94,29,98.3717,1,-115,12,115.624,1,4,-63,63.1269,1,-67,-65,93.3488,1,-158,38,162.505,1,50.2494,50.2494,90.7359,90.7359,71.0282,71.0282,128.701,128.701,0
4,208,208.038,1,114,37,119.854,1,-89,-33,94.921,1,19,-48,51.6236,1,-32,-61,68.884,1,-126,34,130.507,1,76.5376,76.5376,63.5059,63.5059,52.6308,52.6308,127.475,127.475,0
1,206,206.002,1,107,35,112.579,1,-86,-34,92.477,1,16,-44,46.8188,1,-29,-54,61.2944,1,-118,41,124.92,1,81.5414,81.5414,60.407,60.407,46.0977,46.0977,120.507,120.507,0
-1,207,207.002,1,99,34,104.676,1,-88,-32,93.6376,1,13,-43,44.9222,1,-34,-56,65.5134,1,-113,51,123.976,1,86.6833,86.6833,59.0931,59.0931,48.7647,48.7647,115.434,115.434,0
5,202,202.062,1,114,42,121.491,1,-92,-28,96.1665,1,31,-23,38.6005,1,-32,-49,58.5235,1,-134,26,136.499,1,68.4105,68.4105,63.5689,63.5689,68.1542,68.1542,105.423,105.423,0
3,201,201.022,1,106,49,116.778,1,-92,-33,97.7394,1,30,-28,41.0366,1,-34,-59,68.0955,1,-132,24,134.164,1,69.6348,69.6348,63.561,63.561,71.1126,71.1126,108.19,108.19,0
6,204,204.088,1,104,52,116.276,1,-85,-26,88.8876,1,33,-38,50.3289,1,-27,-46,53.3385,1,-128,26,130.614,1,67.4759,67.4759,61.3514,61.3514,60.531,60.531,114.634,114.634,0
6,204,204.088,1,107,26,110.114,1,-71,-8,71.4493,1,0,0,0,0,-21,-29,35.805,1,-116,32,120.333,1,60.208,60.208,54.231,54.231,35.805,35.805,110.114,110.114,0
8,202,202.158,1,103,27,106.48,1,-68,-12,69.0507,1,0,0,0,0,-19,-33,38.0789,1,-113,31,117.175,1,62.2415,62.2415,53.3104,53.3104,38.0789,38.0789,106.48,106.48,0
16,205,205.623,1,95,33,100.568,1,-57,-12,58.2495,1,38,-17,41.6293,1,-14,-41,43.3244,1,-101,31,105.65,1,61.5224,61.5224,51.8652,51.8652,57.2713,57.2713,75.8222,75.8222,0
11,186,186.325,1,54,27,60.3738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3738,60.3738,0
16,183,183.698,1,93,10,93.5361,1,0,0,0,0,49,-25,55.0091,1,0,0,0,0,0,0,0,0,0,0,0,0,55.0091,55.0091,56.2228,56.2228,0
30,200,202.237,1,141,30,144.156,1,-68,-33,75.5844,1,44,-48,65.1153,1,-15,-59,60.8769,1,-106,23,108.467,1,67.6757,67.6757,59.0339,59.0339,60.0167,60.0167,124.471,124.471,0
27,200,201.814,1,138,25,140.246,1,-74,-38,83.1865,1,43,-39,58.0517,1,-20,-67,69.9214,1,-113,19,114.586,1,69.0652,69.0652,61.2944,61.2944,68.942,68.942,114.547,114.547,0
20,201,201.993,1,137,22,138.755,1,-67,-17,69.1231,1,39,-53,65.8027,1,-25,-64,68.7095,1,-119,21,120.839,1,64.405,64.405,63.0317,63.0317,64.9384,64.9384,123.406,123.406,0
9,198,198.204,1,117,16,118.089,1,-65,11,65.9242,1,25,-61,65.9242,1,-30,-53,60.9016,1,-128,22,129.877,1,63.9531,63.9531,72.9452,72.9452,55.5788,55.5788,119.971,119.971,0
8,184,184.174,1,103,9,103.392,1,0,0,0,0,28,-52,59.0593,1,0,0,0,0,-94,24,97.0155,1,97.0155,97.0155,0,0,59.0593,59.0593,96.6747,96.6747,0
15,182,182.617,1,123,14,123.794,1,0,0,0,0,26,-54,59.9333,1,0,0,0,0,-95,21,97.2934,1,97.2934,97.2934,0,0,59.9333,59.9333,118.461,118.461,0
15,183,183.614,1,125,17,126.151,1,0,0,0,0,26,-53,59.0339,1,0,0,0,0,-93,25,96.3016,1,96.3016,96.3016,0,0,59.0339,59.0339,121.248,121.248,0
16,186,186.687,1,127,21,128.725,1,0,0,0,0,28,-49,56.4358,1,0,0,0,0,-88,30,92.9731,1,92.9731,92.9731,0,0,56.4358,56.4358,121.248,121.248,0
17,186,186.775,1,125,22,126.921,1,0,0,0,0,29,-46,54.3783,1,0,0,0,0,-86,33,92.1141,1,92.1141,92.1141,0,0,54.3783,54.3783,117.644,117.644,0
15,184,184.61,1,125,21,126.752,1,0,0,0,0,27,-50,56.8243,1,0,0,0,0,-92,28,96.1665,1,96.1665,96.1665,0,0,56.8243,56.8243,121.017,121.017,0
18,185,185.874,1,131,20,132.518,1,0,0,0,0,29,-55,62.1772,1,0,0,0,0,-97,21,99.2472,1,99.2472,99.2472,0,0,62.1772,62.1772,126.606,126.606,0
20,185,186.078,1,136,17,137.058,1,-77,-32,83.3847,1,25,-61,65.9242,1,-7,-14,15.6525,1,-127,11,127.475,1,65.9469,65.9469,72.2772,72.2772,56.8595,56.8595,135.665,135.665,0
18,184,184.878,1,129,13,129.653,1,-63,-6,63.2851,1,23,-63,67.0671,1,0,0,0,0,-122,12,122.589,1,61.6847,61.6847,63.2851,63.2851,67.0671,67.0671,130.43,130.43,0
19,188,188.958,1,131,20,132.518,1,-39,29,48.6004,1,31,-60,67.5352,1,-8,-23,24.3516,1,-111,17,112.294,1,72.9932,72.9932,60.5392,60.5392,53.7587,53.7587,128.062,128.062,0
16,182,182.702,1,125,17,126.151,1,0,0,0,0,24,-60,64.622,1,0,0,0,0,-109,16,110.168,1,110.168,110.168,0,0,64.622,64.622,127.004,127.004,0
